Phrase	Year	Frequency	Corpus	sense	class	weight	Weighted_Frequency
nonetheless	1959	2.66210395238886e-06	eng_2019	Comparison	Contrast	0.07407407	1.97192874516529e-07
nonetheless	1959	2.66210395238886e-06	eng_2019	Comparison	Concession	0.9259259	2.46491099800921e-06
nonetheless	1973	4.85699157642167e-06	eng_2019	Comparison	Contrast	0.07407407	3.59777134021269e-07
nonetheless	1973	4.85699157642167e-06	eng_2019	Comparison	Concession	0.9259259	4.49721429669065e-06
nonetheless	1987	6.85174290993018e-06	eng_2019	Comparison	Contrast	0.07407407	5.07536483932172e-07
nonetheless	1987	6.85174290993018e-06	eng_2019	Comparison	Concession	0.9259259	6.34420622044572e-06
nonetheless	1997	8.26064108748272e-06	eng_2019	Comparison	Contrast	0.07407407	6.11899306159071e-07
nonetheless	1997	8.26064108748272e-06	eng_2019	Comparison	Concession	0.9259259	7.64874153350442e-06
nonetheless	2016	9.66434111303118e-06	eng_2019	Comparison	Contrast	0.07407407	7.1587708011055e-07
nonetheless	2016	9.66434111303118e-06	eng_2019	Comparison	Concession	0.9259259	8.9484637429904e-06
nonetheless	1971	4.47632341352541e-06	eng_2019	Comparison	Contrast	0.07407407	3.3157949387612e-07
nonetheless	1971	4.47632341352541e-06	eng_2019	Comparison	Concession	0.9259259	4.14474378535959e-06
nonetheless	1924	7.99084602931543e-08	eng_2019	Comparison	Contrast	0.07407407	5.91914488134733e-09
nonetheless	1924	7.99084602931543e-08	eng_2019	Comparison	Concession	0.9259259	7.39893130145531e-08
nonetheless	1933	2.5012098449549e-07	eng_2019	Comparison	Contrast	0.07407407	1.85274793139878e-08
nonetheless	1933	2.5012098449549e-07	eng_2019	Comparison	Concession	0.9259259	2.31593497677873e-07
nonetheless	1947	1.40210706181928e-06	eng_2019	Comparison	Contrast	0.07407407	1.03859776644696e-07
nonetheless	1947	1.40210706181928e-06	eng_2019	Comparison	Concession	0.9259259	1.29824724311137e-06
nonetheless	1975	5.21991718674794e-06	eng_2019	Comparison	Contrast	0.07407407	3.8666051108537e-07
nonetheless	1975	5.21991718674794e-06	eng_2019	Comparison	Concession	0.9259259	4.83325651906505e-06
nonetheless	1949	1.55017292919573e-06	eng_2019	Comparison	Contrast	0.07407407	1.1482761806935e-07
nonetheless	1949	1.55017292919573e-06	eng_2019	Comparison	Concession	0.9259259	1.43534526462119e-06
nonetheless	1806	2.57071437153351e-09	eng_2019	Comparison	Contrast	0.07407407	1.90423276306979e-10
nonetheless	1806	2.57071437153351e-09	eng_2019	Comparison	Concession	0.9259259	2.3802910181051e-09
nonetheless	1941	9.71469652150907e-07	eng_2019	Comparison	Contrast	0.07407407	7.19607110163019e-08
nonetheless	1941	9.71469652150907e-07	eng_2019	Comparison	Concession	0.9259259	8.99508911990515e-07
nonetheless	2017	9.65933410649692e-06	eng_2019	Comparison	Contrast	0.07407407	7.1550619075804e-07
nonetheless	2017	9.65933410649692e-06	eng_2019	Comparison	Concession	0.9259259	8.94382762595886e-06
nonetheless	1989	7.10737517043266e-06	eng_2019	Comparison	Contrast	0.07407407	5.26472205890891e-07
nonetheless	1989	7.10737517043266e-06	eng_2019	Comparison	Concession	0.9259259	6.58090275132051e-06
nonetheless	1925	9.24595389457344e-08	eng_2019	Comparison	Contrast	0.07407407	6.84885436003406e-09
nonetheless	1925	9.24595389457344e-08	eng_2019	Comparison	Concession	0.9259259	8.56106818119142e-08
nonetheless	1998	8.44792917372875e-06	eng_2019	Comparison	Contrast	0.07407407	6.25772496969826e-07
nonetheless	1998	8.44792917372875e-06	eng_2019	Comparison	Concession	0.9259259	7.82215642332105e-06
nonetheless	1825	3.59435176860196e-09	eng_2019	Comparison	Contrast	0.07407407	2.66248264512045e-10
nonetheless	1825	3.59435176860196e-09	eng_2019	Comparison	Concession	0.9259259	3.32810339625936e-09
nonetheless	1972	4.6536138792622e-06	eng_2019	Comparison	Contrast	0.07407407	3.4471212024544e-07
nonetheless	1972	4.6536138792622e-06	eng_2019	Comparison	Concession	0.9259259	4.30890161940834e-06
nonetheless	1974	5.0491034926381e-06	eng_2019	Comparison	Contrast	0.07407407	3.74007645550919e-07
nonetheless	1974	5.0491034926381e-06	eng_2019	Comparison	Concession	0.9259259	4.67509569561408e-06
nonetheless	1934	2.95392827151123e-07	eng_2019	Comparison	Contrast	0.07407407	2.18809489558902e-08
nonetheless	1934	2.95392827151123e-07	eng_2019	Comparison	Concession	0.9259259	2.73511869333448e-07
nonetheless	2002	9.03551335795783e-06	eng_2019	Comparison	Contrast	0.07407407	6.69297248963303e-07
nonetheless	2002	9.03551335795783e-06	eng_2019	Comparison	Concession	0.9259259	8.36621583792913e-06
nonetheless	1946	1.34418680123157e-06	eng_2019	Comparison	Contrast	0.07407407	9.95693872075034e-08
nonetheless	1946	1.34418680123157e-06	eng_2019	Comparison	Concession	0.9259259	1.24461737369846e-06
nonetheless	1928	1.28205199091878e-07	eng_2019	Comparison	Contrast	0.07407407	9.49668089189571e-09
nonetheless	1928	1.28205199091878e-07	eng_2019	Comparison	Concession	0.9259259	1.18708514353826e-07
nonetheless	1943	1.1520557937469e-06	eng_2019	Comparison	Contrast	0.07407407	8.53374615099134e-08
nonetheless	1943	1.1520557937469e-06	eng_2019	Comparison	Concession	0.9259259	1.06671829767531e-06
nonetheless	1999	8.65717902343022e-06	eng_2019	Comparison	Contrast	0.07407407	6.41272484984102e-07
nonetheless	1999	8.65717902343022e-06	eng_2019	Comparison	Concession	0.9259259	8.01590627873075e-06
nonetheless	2018	9.62477533903439e-06	eng_2019	Comparison	Contrast	0.07407407	7.12946282197907e-07
nonetheless	2018	9.62477533903439e-06	eng_2019	Comparison	Concession	0.9259259	8.91182876809322e-06
nonetheless	1976	5.36581157055999e-06	eng_2019	Comparison	Contrast	0.07407407	3.97467501884471e-07
nonetheless	1976	5.36581157055999e-06	eng_2019	Comparison	Concession	0.9259259	4.96834390770117e-06
nonetheless	1926	1.02819122105302e-07	eng_2019	Comparison	Contrast	0.07407407	7.61623084816669e-09
nonetheless	1926	1.02819122105302e-07	eng_2019	Comparison	Concession	0.9259259	9.52028881725617e-08
nonetheless	1807	3.40759934555227e-09	eng_2019	Comparison	Contrast	0.07407407	2.52414752454393e-10
nonetheless	1807	3.40759934555227e-09	eng_2019	Comparison	Concession	0.9259259	3.1551844908699e-09
nonetheless	1948	1.47541400760279e-06	eng_2019	Comparison	Contrast	0.07407407	1.0928992047815e-07
nonetheless	1948	1.47541400760279e-06	eng_2019	Comparison	Concession	0.9259259	1.36612404286222e-06
nonetheless	2003	9.09616548077403e-06	eng_2019	Comparison	Contrast	0.07407407	6.73789998554439e-07
nonetheless	2003	9.09616548077403e-06	eng_2019	Comparison	Concession	0.9259259	8.42237520933463e-06
nonetheless	1990	7.19030815941681e-06	eng_2019	Comparison	Contrast	0.07407407	5.32615389922212e-07
nonetheless	1990	7.19030815941681e-06	eng_2019	Comparison	Concession	0.9259259	6.65769255378535e-06
nonetheless	1927	1.10251706684851e-07	eng_2019	Comparison	Contrast	0.07407407	8.16679263859312e-09
nonetheless	1927	1.10251706684851e-07	eng_2019	Comparison	Concession	0.9259259	1.02084910738707e-07
nonetheless	1942	1.0649050149628e-06	eng_2019	Comparison	Contrast	0.07407407	7.88818486217055e-08
nonetheless	1942	1.0649050149628e-06	eng_2019	Comparison	Concession	0.9259259	9.86023134393944e-07
nonetheless	1808	3.40759934555227e-09	eng_2019	Comparison	Contrast	0.07407407	2.52414752454393e-10
nonetheless	1808	3.40759934555227e-09	eng_2019	Comparison	Concession	0.9259259	3.1551844908699e-09
nonetheless	1932	2.05704162275262e-07	eng_2019	Comparison	Contrast	0.07407407	1.52373445156691e-08
nonetheless	1932	2.05704162275262e-07	eng_2019	Comparison	Concession	0.9259259	1.90466811588468e-07
nonetheless	1809	3.15439736236251e-09	eng_2019	Comparison	Contrast	0.07407407	2.33659051027456e-10
nonetheless	1809	3.15439736236251e-09	eng_2019	Comparison	Concession	0.9259259	2.92073821670313e-09
nonetheless	2000	8.8114024297933e-06	eng_2019	Comparison	Contrast	0.07407407	6.52696440382679e-07
nonetheless	2000	8.8114024297933e-06	eng_2019	Comparison	Concession	0.9259259	8.15870572506855e-06
nonetheless	1929	1.35952772341495e-07	eng_2019	Comparison	Contrast	0.07407407	1.0070575175118e-08
nonetheless	1929	1.35952772341495e-07	eng_2019	Comparison	Concession	0.9259259	1.25882193087794e-07
nonetheless	2004	9.23173125296931e-06	eng_2019	Comparison	Contrast	0.07407407	6.83831907053636e-07
nonetheless	2004	9.23173125296931e-06	eng_2019	Comparison	Concession	0.9259259	8.54789906896374e-06
nonetheless	1944	1.24188696710397e-06	eng_2019	Comparison	Contrast	0.07407407	9.19916221333472e-08
nonetheless	1944	1.24188696710397e-06	eng_2019	Comparison	Concession	0.9259259	1.14989530771401e-06
nonetheless	1945	1.27785863566844e-06	eng_2019	Comparison	Contrast	0.07407407	9.46561900286085e-08
nonetheless	1945	1.27785863566844e-06	eng_2019	Comparison	Concession	0.9259259	1.18320240730407e-06
nonetheless	1931	1.76382901681141e-07	eng_2019	Comparison	Contrast	0.07407407	1.3065399405932e-08
nonetheless	1931	1.76382901681141e-07	eng_2019	Comparison	Concession	0.9259259	1.63317496983722e-07
nonetheless	1930	1.58119697906451e-07	eng_2019	Comparison	Contrast	0.07407407	1.17125695711013e-08
nonetheless	1930	1.58119697906451e-07	eng_2019	Comparison	Concession	0.9259259	1.46407123591759e-07
nor	1889	0.000225688871328852	eng_2019	Comparison	Concession	0.02941176	6.63790691819508e-06
nor	1888	0.000226298783672974	eng_2019	Comparison	Concession	0.02941176	6.65584551368143e-06
nor	1874	0.000251128797702092	eng_2019	Comparison	Concession	0.02941176	7.38613992710248e-06
nor	1875	0.000246479219640605	eng_2019	Comparison	Concession	0.02941176	7.24938765305676e-06
nor	1815	0.000402068690164015	eng_2019	Comparison	Concession	0.02941176	1.18255478186184e-05
nor	1890	0.000222967577948501	eng_2019	Comparison	Concession	0.02941176	6.5578688904026e-06
nor	1819	0.000392809281558065	eng_2019	Comparison	Concession	0.02941176	1.15532123149582e-05
nor	2010	9.39634888449551e-05	eng_2019	Comparison	Concession	0.02941176	2.7636315826705e-06
nor	1887	0.000228617980610579	eng_2019	Comparison	Concession	0.02941176	6.724057177403e-06
nor	2011	9.30514454791721e-05	eng_2019	Comparison	Concession	0.02941176	2.73680678208649e-06
nor	1877	0.000241055186571819	eng_2019	Comparison	Concession	0.02941176	7.08985729420556e-06
nor	1892	0.000219029436785994	eng_2019	Comparison	Concession	0.02941176	6.44204122768483e-06
nor	1829	0.000367202097550035	eng_2019	Comparison	Concession	0.02941176	1.08000599646382e-05
nor	1816	0.000395360369501369	eng_2019	Comparison	Concession	0.02941176	1.16282443012856e-05
nor	1871	0.000258747213852725	eng_2019	Comparison	Concession	0.02941176	7.61021095450502e-06
nor	2012	9.15980376053735e-05	eng_2019	Comparison	Concession	0.02941176	2.69405949852022e-06
nor	1893	0.000217095489330989	eng_2019	Comparison	Concession	0.02941176	6.38516042928561e-06
nor	1843	0.000340039218177221	eng_2019	Comparison	Concession	0.02941176	1.00011518756161e-05
nor	1801	0.000403951975749806	eng_2019	Comparison	Concession	0.02941176	1.18809385622791e-05
nor	1820	0.000388246204238385	eng_2019	Comparison	Concession	0.02941176	1.14190041799704e-05
nor	1876	0.000243276074927832	eng_2019	Comparison	Concession	0.02941176	7.15517752951941e-06
nor	1891	0.000221255663616051	eng_2019	Comparison	Concession	0.02941176	6.50751847691602e-06
nor	1873	0.000254165886352504	eng_2019	Comparison	Concession	0.02941176	7.47546604958712e-06
nor	1817	0.000395912460849753	eng_2019	Comparison	Concession	0.02941176	1.16444822795223e-05
nor	1885	0.000232034547869781	eng_2019	Comparison	Concession	0.02941176	6.82454443365451e-06
nor	1845	0.000334660788731916	eng_2019	Comparison	Concession	0.02941176	9.84296279959382e-06
nor	1847	0.000328841149374577	eng_2019	Comparison	Concession	0.02941176	9.67179696352921e-06
nor	1994	8.59980770785894e-05	eng_2019	Comparison	Concession	0.02941176	2.52935480349697e-06
nor	1821	0.000388958158769778	eng_2019	Comparison	Concession	0.02941176	1.14399440157786e-05
nor	1894	0.00021451766951941	eng_2019	Comparison	Concession	0.02941176	6.3093422116642e-06
nor	1830	0.000364343357172662	eng_2019	Comparison	Concession	0.02941176	1.07159793787566e-05
nor	1802	0.0004069581530833	eng_2019	Comparison	Concession	0.02941176	1.19693555285293e-05
nor	1878	0.000239888599026017	eng_2019	Comparison	Concession	0.02941176	7.05554590128945e-06
nor	2013	9.0325164949588e-05	eng_2019	Comparison	Concession	0.02941176	2.65662207345769e-06
nor	1870	0.000261030613078869	eng_2019	Comparison	Concession	0.02941176	7.67736974452856e-06
nor	1844	0.000336368098422619	eng_2019	Comparison	Concession	0.02941176	9.89317778246245e-06
nor	1872	0.000257246212900749	eng_2019	Comparison	Concession	0.02941176	7.56606387474573e-06
nor	1886	0.000230434119917585	eng_2019	Comparison	Concession	0.02941176	6.77747303082723e-06
nor	1895	0.000213054871502598	eng_2019	Comparison	Concession	0.02941176	6.26631874746525e-06
nor	1848	0.000325282994059048	eng_2019	Comparison	Concession	0.02941176	9.56714535334615e-06
nor	1803	0.000412745035386511	eng_2019	Comparison	Concession	0.02941176	1.21395579219796e-05
nor	1822	0.000391486088379419	eng_2019	Comparison	Concession	0.02941176	1.15142948747543e-05
nor	1832	0.000357492149175544	eng_2019	Comparison	Concession	0.02941176	1.05144732934353e-05
nor	1846	0.000331953654365082	eng_2019	Comparison	Concession	0.02941176	9.76334121330874e-06
nor	1860	0.000281172696434494	eng_2019	Comparison	Concession	0.02941176	8.26978386608419e-06
nor	1818	0.000390318629797548	eng_2019	Comparison	Concession	0.02941176	1.14799578631343e-05
nor	1857	0.000295506890064904	eng_2019	Comparison	Concession	0.02941176	8.69137772893534e-06
nor	1992	8.5738484423408e-05	eng_2019	Comparison	Concession	0.02941176	2.52171972662501e-06
nor	2006	9.69078319030814e-05	eng_2019	Comparison	Concession	0.02941176	2.85022989405377e-06
nor	1995	8.64766479935497e-05	eng_2019	Comparison	Concession	0.02941176	2.54343041639077e-06
nor	1823	0.000391813140595332	eng_2019	Comparison	Concession	0.02941176	1.15239140560362e-05
nor	1896	0.000212357680928627	eng_2019	Comparison	Concession	0.02941176	6.24581314562935e-06
nor	1849	0.000322403839423454	eng_2019	Comparison	Concession	0.02941176	9.48246434820117e-06
nor	1804	0.000415216985857114	eng_2019	Comparison	Concession	0.02941176	1.22122623359528e-05
nor	1879	0.000237934867202836	eng_2019	Comparison	Concession	0.02941176	6.99808320980168e-06
nor	2014	9.38094932020509e-05	eng_2019	Comparison	Concession	0.02941176	2.75910229978035e-06
nor	1831	0.000360316006533269	eng_2019	Comparison	Concession	0.02941176	1.05975279083149e-05
nor	1800	0.000400025732233189	eng_2019	Comparison	Concession	0.02941176	1.17654608302668e-05
nor	1859	0.000285671724538718	eng_2019	Comparison	Concession	0.02941176	8.40210820091888e-06
nor	1828	0.000379194127162918	eng_2019	Comparison	Concession	0.02941176	1.11527666615252e-05
nor	2008	9.58275174655552e-05	eng_2019	Comparison	Concession	0.02941176	2.81845594509272e-06
nor	1901	0.000206686071968371	eng_2019	Comparison	Concession	0.02941176	6.07900114407645e-06
nor	1991	8.63508051094998e-05	eng_2019	Comparison	Concession	0.02941176	2.53972915568738e-06
nor	1898	0.00021124147419219	eng_2019	Comparison	Concession	0.02941176	6.21298354098689e-06
nor	1897	0.000212349007987151	eng_2019	Comparison	Concession	0.02941176	6.24555805915617e-06
nor	1850	0.000320903973520866	eng_2019	Comparison	Concession	0.02941176	9.43835065224207e-06
nor	1805	0.000416263904688614	eng_2019	Comparison	Concession	0.02941176	1.22430540613644e-05
nor	1940	0.000130464193976617	eng_2019	Comparison	Concession	0.02941176	3.8371815618337e-06
nor	1833	0.000355268337963415	eng_2019	Comparison	Concession	0.02941176	1.04490670917788e-05
nor	1968	0.000123210552763859	eng_2019	Comparison	Concession	0.02941176	3.62383920735796e-06
nor	1861	0.000278954535523163	eng_2019	Comparison	Concession	0.02941176	8.20454384971874e-06
nor	1996	8.71950614964589e-05	eng_2019	Comparison	Concession	0.02941176	2.56456022191909e-06
nor	1858	0.000289960244637249	eng_2019	Comparison	Concession	0.02941176	8.52824112481205e-06
nor	1993	8.58214376161673e-05	eng_2019	Comparison	Concession	0.02941176	2.52415952602168e-06
nor	2007	9.72630004980601e-05	eng_2019	Comparison	Concession	0.02941176	2.86067602752882e-06
nor	1900	0.000207283001925264	eng_2019	Comparison	Concession	0.02941176	6.0965579047054e-06
nor	1824	0.000389881294852655	eng_2019	Comparison	Concession	0.02941176	1.14670950726955e-05
nor	2019	0.000110451097498299	eng_2019	Comparison	Concession	0.02941176	3.24856117135657e-06
nor	1851	0.000319866654795728	eng_2019	Comparison	Concession	0.02941176	9.4078412828548e-06
nor	1866	0.000266910414211452	eng_2019	Comparison	Concession	0.02941176	7.85030504428782e-06
nor	1880	0.000237245318463205	eng_2019	Comparison	Concession	0.02941176	6.97780236776335e-06
nor	2015	9.98134658272777e-05	eng_2019	Comparison	Concession	0.02941176	2.93568970168009e-06
nor	1908	0.000187469889559517	eng_2019	Comparison	Concession	0.02941176	5.51381939895102e-06
nor	1922	0.000153450180992617	eng_2019	Comparison	Concession	0.02941176	4.51323989531141e-06
nor	1936	0.000140264389171664	eng_2019	Comparison	Concession	0.02941176	4.12542255086358e-06
nor	1950	0.000125034282973502	eng_2019	Comparison	Concession	0.02941176	3.67747832258873e-06
nor	2009	9.48604086131257e-05	eng_2019	Comparison	Concession	0.02941176	2.79001157163119e-06
nor	1902	0.000205017800908536	eng_2019	Comparison	Concession	0.02941176	6.02993435604964e-06
nor	1826	0.000383287614178179	eng_2019	Comparison	Concession	0.02941176	1.12731633191812e-05
nor	1899	0.000209306285666701	eng_2019	Comparison	Concession	0.02941176	6.15606624052045e-06
nor	1854	0.000308224918886221	eng_2019	Comparison	Concession	0.02941176	9.065437340301e-06
nor	1852	0.000316649995511398	eng_2019	Comparison	Concession	0.02941176	9.31323367198231e-06
nor	1806	0.00042336290685593	eng_2019	Comparison	Concession	0.02941176	1.2451848209349e-05
nor	1941	0.000128120854372225	eng_2019	Comparison	Concession	0.02941176	3.76825981979083e-06
nor	1834	0.000350095007369029	eng_2019	Comparison	Concession	0.02941176	1.02969103339361e-05
nor	1969	0.000121228702482767	eng_2019	Comparison	Concession	0.02941176	3.56554950253455e-06
nor	1862	0.000276535142412675	eng_2019	Comparison	Concession	0.02941176	8.13338524020742e-06
nor	1997	8.79843708909383e-05	eng_2019	Comparison	Concession	0.02941176	2.58777520039526e-06
nor	1966	0.000123572387175435	eng_2019	Comparison	Concession	0.02941176	3.63448139423097e-06
nor	1904	0.000198941432505048	eng_2019	Comparison	Concession	0.02941176	5.85121766689467e-06
nor	1842	0.000345065196078005	eng_2019	Comparison	Concession	0.02941176	1.01489747313992e-05
nor	1856	0.000300070965230199	eng_2019	Comparison	Concession	0.02941176	8.82561521231896e-06
nor	1825	0.000389277656462842	eng_2019	Comparison	Concession	0.02941176	1.14493410052476e-05
nor	1884	0.000233241519059188	eng_2019	Comparison	Concession	0.02941176	6.86004358060426e-06
nor	1853	0.000313660549831444	eng_2019	Comparison	Concession	0.02941176	9.22530881311047e-06
